[2025-11-24 16:04:52] Config Loaded: {'project': 'test', 'save_path': './checkpoints/gsm-coconut', 'name': 'gsm-residual-probe', 'only_eval': False, 'coconut': True, 'decoupling_mode': 'residual', 'cot': False, 'no_thoughts': False, 'no_cot': False, 'c_thought': 2, 'epochs_per_stage': 3, 'max_latent_stage': 3, 'pad_latent_to_max': True, 'save_only_improve': False, 'uniform_prob': 0.0, 'model_id': 'openai-community/gpt2', 'load_model_path': 'None', 'seed': 0, 'resume': 3, 'bf16': False, 'train_path': 'data/gsm_train.json', 'val_path': 'data/gsm_valid.json', 'reset_optimizer': True, 'batch_size_training': 32, 'debug': False, 'gradient_accumulation_steps': 1, 'num_epochs': 25, 'lr': 0.0001, 'weight_decay': 0.01}
[2025-11-24 16:04:52] Save Directory: ./checkpoints/gsm-coconut/gsm-residual-probe
[2025-11-24 16:04:58] Initializing Coconut with mode: residual
[2025-11-24 16:04:58] Running FSDP on rank = 0
[2025-11-24 21:47:11] {"epoch": 7, "step": 10072, "loss": 0.5799, "avg_alpha": 0.774, "avg_norm": 190.9051, "avg_cosine": 0.9642}
[2025-11-24 21:47:15] {"epoch": 7, "step": 10073, "loss": 0.6688, "avg_alpha": 0.824, "avg_norm": 201.4986, "avg_cosine": 0.9662}
[2025-11-24 21:47:20] {"epoch": 7, "step": 10074, "loss": 0.555, "avg_alpha": 0.7768, "avg_norm": 169.5326, "avg_cosine": 0.9624}
[2025-11-24 21:47:25] {"epoch": 7, "step": 10075, "loss": 0.5968, "avg_alpha": 0.6288, "avg_norm": 162.0182, "avg_cosine": 0.9598}
[2025-11-24 21:47:29] {"epoch": 7, "step": 10076, "loss": 0.6503, "avg_alpha": 0.769, "avg_norm": 185.3208, "avg_cosine": 0.9583}
[2025-11-24 21:47:33] {"epoch": 7, "step": 10077, "loss": 0.7615, "avg_alpha": 0.7595, "avg_norm": 175.9204, "avg_cosine": 0.9558}
[2025-11-24 21:47:38] {"epoch": 7, "step": 10078, "loss": 0.5539, "avg_alpha": 0.6257, "avg_norm": 166.8366, "avg_cosine": 0.9741}
[2025-11-24 21:47:42] {"epoch": 7, "step": 10079, "loss": 0.538, "avg_alpha": 0.5501, "avg_norm": 147.7589, "avg_cosine": 0.9687}
[2025-11-24 21:47:46] {"epoch": 7, "step": 10080, "loss": 0.6183, "avg_alpha": 0.6138, "avg_norm": 149.0843, "avg_cosine": 0.9483}
[2025-11-24 21:47:51] {"epoch": 7, "step": 10081, "loss": 0.6661, "avg_alpha": 0.5255, "avg_norm": 150.4076, "avg_cosine": 0.9737}
[2025-11-24 21:47:55] {"epoch": 7, "step": 10082, "loss": 0.5325, "avg_alpha": 0.7121, "avg_norm": 181.8366, "avg_cosine": 0.9706}
[2025-11-24 21:48:00] {"epoch": 7, "step": 10083, "loss": 0.4569, "avg_alpha": 0.5772, "avg_norm": 141.0415, "avg_cosine": 0.9676}
[2025-11-24 21:48:04] {"epoch": 7, "step": 10084, "loss": 0.7865, "avg_alpha": 0.7096, "avg_norm": 166.8263, "avg_cosine": 0.9587}
[2025-11-24 21:48:09] {"epoch": 7, "step": 10085, "loss": 0.589, "avg_alpha": 0.729, "avg_norm": 158.5356, "avg_cosine": 0.9557}
[2025-11-24 21:48:13] {"epoch": 7, "step": 10086, "loss": 0.5214, "avg_alpha": 0.6311, "avg_norm": 152.9353, "avg_cosine": 0.968}
[2025-11-24 21:48:18] {"epoch": 7, "step": 10087, "loss": 0.6227, "avg_alpha": 0.7867, "avg_norm": 179.256, "avg_cosine": 0.9553}
[2025-11-24 21:48:22] {"epoch": 7, "step": 10088, "loss": 0.5821, "avg_alpha": 0.6258, "avg_norm": 160.1811, "avg_cosine": 0.9714}
[2025-11-24 21:48:26] {"epoch": 7, "step": 10089, "loss": 0.617, "avg_alpha": 0.6444, "avg_norm": 162.333, "avg_cosine": 0.9643}
[2025-11-24 21:48:31] {"epoch": 7, "step": 10090, "loss": 0.5251, "avg_alpha": 0.7761, "avg_norm": 188.8786, "avg_cosine": 0.9632}
[2025-11-24 21:48:35] {"epoch": 7, "step": 10091, "loss": 0.526, "avg_alpha": 0.6193, "avg_norm": 164.1687, "avg_cosine": 0.9735}
[2025-11-24 21:48:39] {"epoch": 7, "step": 10092, "loss": 0.4523, "avg_alpha": 0.6882, "avg_norm": 176.1625, "avg_cosine": 0.9695}
[2025-11-24 21:48:43] {"epoch": 7, "step": 10093, "loss": 0.7119, "avg_alpha": 0.5994, "avg_norm": 169.1273, "avg_cosine": 0.9706}
[2025-11-24 21:48:48] {"epoch": 7, "step": 10094, "loss": 0.4687, "avg_alpha": 0.5642, "avg_norm": 147.5864, "avg_cosine": 0.968}
[2025-11-24 21:48:54] {"epoch": 7, "step": 10095, "loss": 0.5353, "avg_alpha": 0.822, "avg_norm": 210.5195, "avg_cosine": 0.9693}
[2025-11-24 21:48:59] {"epoch": 7, "step": 10096, "loss": 0.4477, "avg_alpha": 0.8422, "avg_norm": 191.8302, "avg_cosine": 0.9593}
[2025-11-24 21:49:04] {"epoch": 7, "step": 10097, "loss": 0.5324, "avg_alpha": 0.8539, "avg_norm": 201.2985, "avg_cosine": 0.9605}
[2025-11-24 21:49:08] {"epoch": 7, "step": 10098, "loss": 0.7434, "avg_alpha": 0.9228, "avg_norm": 216.2068, "avg_cosine": 0.9674}
[2025-11-24 21:49:13] {"epoch": 7, "step": 10099, "loss": 0.5249, "avg_alpha": 0.9398, "avg_norm": 222.8912, "avg_cosine": 0.9697}
[2025-11-24 21:49:17] {"epoch": 7, "step": 10100, "loss": 0.647, "avg_alpha": 0.7778, "avg_norm": 188.2364, "avg_cosine": 0.9672}
[2025-11-24 21:49:23] {"epoch": 7, "step": 10101, "loss": 0.5808, "avg_alpha": 0.9214, "avg_norm": 204.7419, "avg_cosine": 0.9573}
[2025-11-24 21:49:27] {"epoch": 7, "step": 10102, "loss": 0.506, "avg_alpha": 0.7683, "avg_norm": 213.9661, "avg_cosine": 0.9731}
[2025-11-24 21:49:32] {"epoch": 7, "step": 10103, "loss": 0.4784, "avg_alpha": 0.7749, "avg_norm": 192.7255, "avg_cosine": 0.9709}
[2025-11-24 21:49:36] {"epoch": 7, "step": 10104, "loss": 0.4374, "avg_alpha": 0.8183, "avg_norm": 190.5767, "avg_cosine": 0.9524}
[2025-11-24 21:49:41] {"epoch": 7, "step": 10105, "loss": 0.7121, "avg_alpha": 0.5876, "avg_norm": 140.3084, "avg_cosine": 0.9645}
[2025-11-24 21:49:46] {"epoch": 7, "step": 10106, "loss": 0.5764, "avg_alpha": 0.799, "avg_norm": 200.4782, "avg_cosine": 0.9698}
[2025-11-24 21:49:50] {"epoch": 7, "step": 10107, "loss": 0.4372, "avg_alpha": 0.8162, "avg_norm": 181.345, "avg_cosine": 0.9556}
[2025-11-24 21:49:55] {"epoch": 7, "step": 10108, "loss": 0.6655, "avg_alpha": 0.8084, "avg_norm": 207.5558, "avg_cosine": 0.9595}
[2025-11-24 21:49:59] {"epoch": 7, "step": 10109, "loss": 0.7112, "avg_alpha": 0.8937, "avg_norm": 211.0433, "avg_cosine": 0.968}
[2025-11-24 21:50:04] {"epoch": 7, "step": 10110, "loss": 0.5501, "avg_alpha": 0.7318, "avg_norm": 195.9143, "avg_cosine": 0.9677}
[2025-11-24 21:50:08] {"epoch": 7, "step": 10111, "loss": 0.6268, "avg_alpha": 0.7043, "avg_norm": 165.0793, "avg_cosine": 0.969}
[2025-11-24 21:50:13] {"epoch": 7, "step": 10112, "loss": 0.4456, "avg_alpha": 0.7702, "avg_norm": 194.8384, "avg_cosine": 0.9669}
[2025-11-24 21:50:17] {"epoch": 7, "step": 10113, "loss": 0.5388, "avg_alpha": 0.9263, "avg_norm": 225.9662, "avg_cosine": 0.959}
[2025-11-24 21:50:22] {"epoch": 7, "step": 10114, "loss": 0.485, "avg_alpha": 0.5467, "avg_norm": 143.5814, "avg_cosine": 0.9645}
[2025-11-24 21:50:26] {"epoch": 7, "step": 10115, "loss": 0.4863, "avg_alpha": 0.6042, "avg_norm": 151.6444, "avg_cosine": 0.9631}
[2025-11-24 21:50:30] {"epoch": 7, "step": 10116, "loss": 0.6187, "avg_alpha": 0.5928, "avg_norm": 156.3057, "avg_cosine": 0.968}
[2025-11-24 21:50:36] {"epoch": 7, "step": 10117, "loss": 0.579, "avg_alpha": 0.7504, "avg_norm": 201.5199, "avg_cosine": 0.9604}
[2025-11-24 21:50:40] {"epoch": 7, "step": 10118, "loss": 0.686, "avg_alpha": 0.629, "avg_norm": 149.9758, "avg_cosine": 0.9633}
[2025-11-24 21:50:44] {"epoch": 7, "step": 10119, "loss": 0.448, "avg_alpha": 0.5337, "avg_norm": 146.6351, "avg_cosine": 0.9702}
[2025-11-24 21:50:49] {"epoch": 7, "step": 10120, "loss": 0.4712, "avg_alpha": 0.7273, "avg_norm": 185.8565, "avg_cosine": 0.9631}
[2025-11-24 21:50:53] {"epoch": 7, "step": 10121, "loss": 0.4542, "avg_alpha": 0.6321, "avg_norm": 141.4914, "avg_cosine": 0.9514}
[2025-11-24 21:50:58] {"epoch": 7, "step": 10122, "loss": 0.5287, "avg_alpha": 0.7664, "avg_norm": 197.3184, "avg_cosine": 0.9674}
[2025-11-24 21:51:03] {"epoch": 7, "step": 10123, "loss": 0.6565, "avg_alpha": 0.7227, "avg_norm": 163.3668, "avg_cosine": 0.9631}
[2025-11-24 21:51:07] {"epoch": 7, "step": 10124, "loss": 0.6541, "avg_alpha": 0.796, "avg_norm": 194.4502, "avg_cosine": 0.9652}
[2025-11-24 21:51:12] {"epoch": 7, "step": 10125, "loss": 0.5311, "avg_alpha": 0.6664, "avg_norm": 157.5489, "avg_cosine": 0.95}
[2025-11-24 21:51:17] {"epoch": 7, "step": 10126, "loss": 0.6215, "avg_alpha": 0.9127, "avg_norm": 200.8061, "avg_cosine": 0.9637}
[2025-11-24 21:51:21] {"epoch": 7, "step": 10127, "loss": 0.6012, "avg_alpha": 0.5518, "avg_norm": 149.0216, "avg_cosine": 0.9657}
[2025-11-24 21:51:25] {"epoch": 7, "step": 10128, "loss": 0.6518, "avg_alpha": 0.6559, "avg_norm": 169.5258, "avg_cosine": 0.9656}
[2025-11-24 21:51:29] {"epoch": 7, "step": 10129, "loss": 0.4959, "avg_alpha": 0.6125, "avg_norm": 146.815, "avg_cosine": 0.9692}
[2025-11-24 21:51:35] {"epoch": 7, "step": 10130, "loss": 0.6705, "avg_alpha": 0.7064, "avg_norm": 192.2361, "avg_cosine": 0.9719}
[2025-11-24 21:51:40] {"epoch": 7, "step": 10131, "loss": 0.8194, "avg_alpha": 0.724, "avg_norm": 176.4161, "avg_cosine": 0.9714}
[2025-11-24 21:51:44] {"epoch": 7, "step": 10132, "loss": 0.5168, "avg_alpha": 0.849, "avg_norm": 206.7628, "avg_cosine": 0.9673}
[2025-11-24 21:51:49] {"epoch": 7, "step": 10133, "loss": 0.489, "avg_alpha": 0.8973, "avg_norm": 198.4934, "avg_cosine": 0.9513}
[2025-11-24 21:51:53] {"epoch": 7, "step": 10134, "loss": 0.5944, "avg_alpha": 0.7232, "avg_norm": 196.6805, "avg_cosine": 0.9755}
[2025-11-24 21:51:59] {"epoch": 7, "step": 10135, "loss": 0.6608, "avg_alpha": 0.6231, "avg_norm": 157.4001, "avg_cosine": 0.9642}
[2025-11-24 21:52:04] {"epoch": 7, "step": 10136, "loss": 0.6523, "avg_alpha": 0.7448, "avg_norm": 165.6299, "avg_cosine": 0.9689}
[2025-11-24 21:52:10] {"epoch": 7, "step": 10137, "loss": 0.4538, "avg_alpha": 0.4554, "avg_norm": 131.9083, "avg_cosine": 0.9655}
[2025-11-24 21:52:15] {"epoch": 7, "step": 10138, "loss": 0.6598, "avg_alpha": 0.5882, "avg_norm": 165.7005, "avg_cosine": 0.9744}
[2025-11-24 21:52:19] {"epoch": 7, "step": 10139, "loss": 0.5964, "avg_alpha": 0.9115, "avg_norm": 206.027, "avg_cosine": 0.9669}
[2025-11-24 21:52:24] {"epoch": 7, "step": 10140, "loss": 0.4336, "avg_alpha": 0.5902, "avg_norm": 156.8446, "avg_cosine": 0.9691}
[2025-11-24 21:52:28] {"epoch": 7, "step": 10141, "loss": 0.5448, "avg_alpha": 0.6113, "avg_norm": 164.257, "avg_cosine": 0.9671}
[2025-11-24 21:52:33] {"epoch": 7, "step": 10142, "loss": 0.4922, "avg_alpha": 0.7564, "avg_norm": 207.153, "avg_cosine": 0.9675}
[2025-11-24 21:52:38] {"epoch": 7, "step": 10143, "loss": 0.5681, "avg_alpha": 0.749, "avg_norm": 169.4965, "avg_cosine": 0.9595}
[2025-11-24 21:52:42] {"epoch": 7, "step": 10144, "loss": 0.626, "avg_alpha": 0.8554, "avg_norm": 192.9922, "avg_cosine": 0.9678}
[2025-11-24 21:52:47] {"epoch": 7, "step": 10145, "loss": 0.5609, "avg_alpha": 0.7239, "avg_norm": 206.1904, "avg_cosine": 0.9781}
[2025-11-24 21:52:51] {"epoch": 7, "step": 10146, "loss": 0.5754, "avg_alpha": 0.8056, "avg_norm": 192.9213, "avg_cosine": 0.9735}
[2025-11-24 21:52:56] {"epoch": 7, "step": 10147, "loss": 0.5072, "avg_alpha": 0.8007, "avg_norm": 193.475, "avg_cosine": 0.9592}
[2025-11-24 21:53:00] {"epoch": 7, "step": 10148, "loss": 0.6504, "avg_alpha": 1.0039, "avg_norm": 229.197, "avg_cosine": 0.961}
[2025-11-24 21:53:05] {"epoch": 7, "step": 10149, "loss": 0.4669, "avg_alpha": 0.8163, "avg_norm": 199.2444, "avg_cosine": 0.9691}
[2025-11-24 21:53:10] {"epoch": 7, "step": 10150, "loss": 0.5844, "avg_alpha": 0.6784, "avg_norm": 180.6243, "avg_cosine": 0.9695}
[2025-11-24 21:53:15] {"epoch": 7, "step": 10151, "loss": 0.5271, "avg_alpha": 0.6231, "avg_norm": 176.5772, "avg_cosine": 0.9629}
[2025-11-24 21:53:19] {"epoch": 7, "step": 10152, "loss": 0.4763, "avg_alpha": 0.8106, "avg_norm": 192.6878, "avg_cosine": 0.9531}
[2025-11-24 21:53:24] {"epoch": 7, "step": 10153, "loss": 0.5848, "avg_alpha": 0.8081, "avg_norm": 204.3207, "avg_cosine": 0.9572}
[2025-11-24 21:53:28] {"epoch": 7, "step": 10154, "loss": 0.4997, "avg_alpha": 0.9412, "avg_norm": 235.3971, "avg_cosine": 0.9568}
[2025-11-24 21:53:33] {"epoch": 7, "step": 10155, "loss": 0.4891, "avg_alpha": 0.7416, "avg_norm": 186.8491, "avg_cosine": 0.9642}
[2025-11-24 21:53:38] {"epoch": 7, "step": 10156, "loss": 0.6517, "avg_alpha": 0.8212, "avg_norm": 202.1671, "avg_cosine": 0.968}
[2025-11-24 21:53:42] {"epoch": 7, "step": 10157, "loss": 0.5548, "avg_alpha": 0.7639, "avg_norm": 174.7345, "avg_cosine": 0.969}
[2025-11-24 21:53:47] {"epoch": 7, "step": 10158, "loss": 0.6057, "avg_alpha": 0.6741, "avg_norm": 172.7328, "avg_cosine": 0.9776}
[2025-11-24 21:53:51] {"epoch": 7, "step": 10159, "loss": 0.6164, "avg_alpha": 0.6342, "avg_norm": 152.6507, "avg_cosine": 0.9597}
[2025-11-24 21:53:56] {"epoch": 7, "step": 10160, "loss": 0.4561, "avg_alpha": 0.6091, "avg_norm": 161.5936, "avg_cosine": 0.9723}
[2025-11-24 21:54:00] {"epoch": 7, "step": 10161, "loss": 0.5788, "avg_alpha": 0.5693, "avg_norm": 150.8401, "avg_cosine": 0.973}
[2025-11-24 21:54:05] {"epoch": 7, "step": 10162, "loss": 0.5792, "avg_alpha": 0.7462, "avg_norm": 182.633, "avg_cosine": 0.9716}
[2025-11-24 21:54:10] {"epoch": 7, "step": 10163, "loss": 0.5086, "avg_alpha": 0.7809, "avg_norm": 199.6105, "avg_cosine": 0.9691}
[2025-11-24 21:54:14] {"epoch": 7, "step": 10164, "loss": 0.5191, "avg_alpha": 0.7079, "avg_norm": 186.2092, "avg_cosine": 0.9719}
[2025-11-24 21:54:18] {"epoch": 7, "step": 10165, "loss": 0.5062, "avg_alpha": 0.6355, "avg_norm": 188.1293, "avg_cosine": 0.9793}
[2025-11-24 21:54:23] {"epoch": 7, "step": 10166, "loss": 0.4499, "avg_alpha": 0.8148, "avg_norm": 207.5151, "avg_cosine": 0.9655}
[2025-11-24 21:54:29] {"epoch": 7, "step": 10167, "loss": 0.5716, "avg_alpha": 0.7783, "avg_norm": 176.8048, "avg_cosine": 0.9508}
[2025-11-24 21:54:34] {"epoch": 7, "step": 10168, "loss": 0.5287, "avg_alpha": 0.6173, "avg_norm": 161.2833, "avg_cosine": 0.9732}
[2025-11-24 21:54:38] {"epoch": 7, "step": 10169, "loss": 0.6237, "avg_alpha": 0.606, "avg_norm": 156.8257, "avg_cosine": 0.9711}
[2025-11-24 21:54:43] {"epoch": 7, "step": 10170, "loss": 0.626, "avg_alpha": 0.5463, "avg_norm": 132.5561, "avg_cosine": 0.9627}
[2025-11-24 21:54:47] {"epoch": 7, "step": 10171, "loss": 0.5866, "avg_alpha": 0.6239, "avg_norm": 163.6759, "avg_cosine": 0.9647}
[2025-11-24 21:54:52] {"epoch": 7, "step": 10172, "loss": 0.4598, "avg_alpha": 0.4414, "avg_norm": 130.2225, "avg_cosine": 0.9697}
[2025-11-24 21:54:57] {"epoch": 7, "step": 10173, "loss": 0.5045, "avg_alpha": 0.7259, "avg_norm": 179.9333, "avg_cosine": 0.9656}
[2025-11-24 21:55:01] {"epoch": 7, "step": 10174, "loss": 0.5127, "avg_alpha": 0.8224, "avg_norm": 179.6772, "avg_cosine": 0.957}
[2025-11-24 21:55:06] {"epoch": 7, "step": 10175, "loss": 0.5504, "avg_alpha": 0.6898, "avg_norm": 186.4118, "avg_cosine": 0.9712}
[2025-11-24 21:55:10] {"epoch": 7, "step": 10176, "loss": 0.4801, "avg_alpha": 0.5468, "avg_norm": 165.9106, "avg_cosine": 0.9769}
[2025-11-24 21:55:15] {"epoch": 7, "step": 10177, "loss": 0.5721, "avg_alpha": 0.9065, "avg_norm": 176.7457, "avg_cosine": 0.9342}
[2025-11-24 21:55:19] {"epoch": 7, "step": 10178, "loss": 0.6074, "avg_alpha": 0.8325, "avg_norm": 178.5228, "avg_cosine": 0.9626}
[2025-11-24 21:55:24] {"epoch": 7, "step": 10179, "loss": 0.4984, "avg_alpha": 0.5597, "avg_norm": 143.2834, "avg_cosine": 0.9463}
[2025-11-24 21:55:28] {"epoch": 7, "step": 10180, "loss": 0.7937, "avg_alpha": 0.7222, "avg_norm": 162.6205, "avg_cosine": 0.9566}
[2025-11-24 21:55:33] {"epoch": 7, "step": 10181, "loss": 0.6681, "avg_alpha": 0.6552, "avg_norm": 163.6455, "avg_cosine": 0.9584}
[2025-11-24 21:55:37] {"epoch": 7, "step": 10182, "loss": 0.585, "avg_alpha": 0.6172, "avg_norm": 171.6911, "avg_cosine": 0.955}
[2025-11-24 21:55:42] {"epoch": 7, "step": 10183, "loss": 0.5677, "avg_alpha": 0.7781, "avg_norm": 174.9319, "avg_cosine": 0.9615}
[2025-11-24 21:55:46] {"epoch": 7, "step": 10184, "loss": 0.5208, "avg_alpha": 0.6443, "avg_norm": 173.8472, "avg_cosine": 0.9683}
[2025-11-24 21:55:51] {"epoch": 7, "step": 10185, "loss": 0.5449, "avg_alpha": 0.6488, "avg_norm": 174.9126, "avg_cosine": 0.9714}
[2025-11-24 21:55:55] {"epoch": 7, "step": 10186, "loss": 0.4938, "avg_alpha": 0.5786, "avg_norm": 156.104, "avg_cosine": 0.9609}
[2025-11-24 21:56:00] {"epoch": 7, "step": 10187, "loss": 0.6519, "avg_alpha": 0.8052, "avg_norm": 200.9818, "avg_cosine": 0.9637}
[2025-11-24 21:56:04] {"epoch": 7, "step": 10188, "loss": 0.5592, "avg_alpha": 0.4228, "avg_norm": 123.1263, "avg_cosine": 0.9657}
[2025-11-24 21:56:09] {"epoch": 7, "step": 10189, "loss": 0.5293, "avg_alpha": 0.5029, "avg_norm": 156.7208, "avg_cosine": 0.9692}
[2025-11-24 21:56:13] {"epoch": 7, "step": 10190, "loss": 0.5738, "avg_alpha": 0.5393, "avg_norm": 145.5959, "avg_cosine": 0.9597}
[2025-11-24 21:56:17] {"epoch": 7, "step": 10191, "loss": 0.5785, "avg_alpha": 0.557, "avg_norm": 168.6015, "avg_cosine": 0.9757}
[2025-11-24 21:56:22] {"epoch": 7, "step": 10192, "loss": 0.6177, "avg_alpha": 0.587, "avg_norm": 172.6793, "avg_cosine": 0.9772}
[2025-11-24 21:56:26] {"epoch": 7, "step": 10193, "loss": 0.4856, "avg_alpha": 0.567, "avg_norm": 158.3235, "avg_cosine": 0.9688}
[2025-11-24 21:56:31] {"epoch": 7, "step": 10194, "loss": 0.6239, "avg_alpha": 0.7492, "avg_norm": 185.3226, "avg_cosine": 0.9652}
[2025-11-24 21:56:37] {"epoch": 7, "step": 10195, "loss": 0.5915, "avg_alpha": 0.7128, "avg_norm": 161.3761, "avg_cosine": 0.9536}
[2025-11-24 21:56:41] {"epoch": 7, "step": 10196, "loss": 0.6279, "avg_alpha": 0.688, "avg_norm": 171.6878, "avg_cosine": 0.9689}
[2025-11-24 21:56:45] {"epoch": 7, "step": 10197, "loss": 0.5831, "avg_alpha": 0.6509, "avg_norm": 179.979, "avg_cosine": 0.97}
[2025-11-24 21:56:50] {"epoch": 7, "step": 10198, "loss": 0.4361, "avg_alpha": 0.7389, "avg_norm": 185.2702, "avg_cosine": 0.9649}
[2025-11-24 21:56:55] {"epoch": 7, "step": 10199, "loss": 0.5441, "avg_alpha": 0.9293, "avg_norm": 220.8279, "avg_cosine": 0.9564}
[2025-11-24 21:56:59] {"epoch": 7, "step": 10200, "loss": 0.7621, "avg_alpha": 0.9431, "avg_norm": 223.8053, "avg_cosine": 0.9546}
[2025-11-24 21:57:03] {"epoch": 7, "step": 10201, "loss": 0.6637, "avg_alpha": 1.0242, "avg_norm": 263.1457, "avg_cosine": 0.9703}
[2025-11-24 21:57:08] {"epoch": 7, "step": 10202, "loss": 0.5738, "avg_alpha": 0.783, "avg_norm": 197.5646, "avg_cosine": 0.9656}
[2025-11-24 21:57:14] {"epoch": 7, "step": 10203, "loss": 0.6732, "avg_alpha": 1.0951, "avg_norm": 262.5511, "avg_cosine": 0.9524}
[2025-11-24 21:57:19] {"epoch": 7, "step": 10204, "loss": 0.4957, "avg_alpha": 0.8879, "avg_norm": 205.2392, "avg_cosine": 0.9545}
[2025-11-24 21:57:23] {"epoch": 7, "step": 10205, "loss": 0.466, "avg_alpha": 0.6991, "avg_norm": 177.4702, "avg_cosine": 0.9791}
[2025-11-24 21:57:29] {"epoch": 7, "step": 10206, "loss": 0.5174, "avg_alpha": 0.9381, "avg_norm": 217.9885, "avg_cosine": 0.9626}
[2025-11-24 21:57:34] {"epoch": 7, "step": 10207, "loss": 0.4947, "avg_alpha": 0.6732, "avg_norm": 154.7402, "avg_cosine": 0.9614}
[2025-11-24 21:57:38] {"epoch": 7, "step": 10208, "loss": 0.4508, "avg_alpha": 0.7283, "avg_norm": 179.8088, "avg_cosine": 0.9577}
[2025-11-24 21:57:43] {"epoch": 7, "step": 10209, "loss": 0.4692, "avg_alpha": 0.9018, "avg_norm": 197.047, "avg_cosine": 0.9507}
[2025-11-24 21:57:47] {"epoch": 7, "step": 10210, "loss": 0.6555, "avg_alpha": 0.7563, "avg_norm": 173.2916, "avg_cosine": 0.9608}
[2025-11-24 21:57:52] {"epoch": 7, "step": 10211, "loss": 0.6487, "avg_alpha": 0.826, "avg_norm": 185.7914, "avg_cosine": 0.9621}
[2025-11-24 21:57:57] {"epoch": 7, "step": 10212, "loss": 0.602, "avg_alpha": 1.0241, "avg_norm": 215.5681, "avg_cosine": 0.9601}
[2025-11-24 21:58:01] {"epoch": 7, "step": 10213, "loss": 0.7177, "avg_alpha": 0.9036, "avg_norm": 216.4697, "avg_cosine": 0.9646}
[2025-11-24 21:58:06] {"epoch": 7, "step": 10214, "loss": 0.554, "avg_alpha": 1.0243, "avg_norm": 222.0888, "avg_cosine": 0.9662}
[2025-11-24 21:58:11] {"epoch": 7, "step": 10215, "loss": 0.643, "avg_alpha": 0.9128, "avg_norm": 211.7405, "avg_cosine": 0.963}
[2025-11-24 21:58:15] {"epoch": 7, "step": 10216, "loss": 0.4417, "avg_alpha": 0.8826, "avg_norm": 211.3372, "avg_cosine": 0.9611}
[2025-11-24 21:58:19] {"epoch": 7, "step": 10217, "loss": 0.6666, "avg_alpha": 0.9452, "avg_norm": 207.9831, "avg_cosine": 0.9646}
[2025-11-24 21:58:24] {"epoch": 7, "step": 10218, "loss": 0.5218, "avg_alpha": 0.8856, "avg_norm": 224.2847, "avg_cosine": 0.9641}
[2025-11-24 21:58:28] {"epoch": 7, "step": 10219, "loss": 0.454, "avg_alpha": 0.9635, "avg_norm": 207.2632, "avg_cosine": 0.9609}
[2025-11-24 21:58:32] {"epoch": 7, "step": 10220, "loss": 0.5832, "avg_alpha": 0.9111, "avg_norm": 213.7593, "avg_cosine": 0.9512}
[2025-11-24 21:58:37] {"epoch": 7, "step": 10221, "loss": 0.5074, "avg_alpha": 0.771, "avg_norm": 179.2722, "avg_cosine": 0.9705}
[2025-11-24 21:58:41] {"epoch": 7, "step": 10222, "loss": 0.6345, "avg_alpha": 1.0027, "avg_norm": 220.2391, "avg_cosine": 0.9614}
[2025-11-24 21:58:46] {"epoch": 7, "step": 10223, "loss": 0.4765, "avg_alpha": 0.9718, "avg_norm": 243.6412, "avg_cosine": 0.9605}
[2025-11-24 21:58:50] {"epoch": 7, "step": 10224, "loss": 0.664, "avg_alpha": 0.8685, "avg_norm": 244.4296, "avg_cosine": 0.9703}
[2025-11-24 21:58:55] {"epoch": 7, "step": 10225, "loss": 0.5057, "avg_alpha": 0.893, "avg_norm": 218.3739, "avg_cosine": 0.9625}
[2025-11-24 21:58:59] {"epoch": 7, "step": 10226, "loss": 0.4248, "avg_alpha": 0.8396, "avg_norm": 206.1422, "avg_cosine": 0.9641}
[2025-11-24 21:59:04] {"epoch": 7, "step": 10227, "loss": 0.5879, "avg_alpha": 0.7789, "avg_norm": 197.1348, "avg_cosine": 0.9498}
[2025-11-24 21:59:09] {"epoch": 7, "step": 10228, "loss": 0.5799, "avg_alpha": 0.998, "avg_norm": 225.9886, "avg_cosine": 0.9534}
[2025-11-24 21:59:13] {"epoch": 7, "step": 10229, "loss": 0.5378, "avg_alpha": 1.048, "avg_norm": 222.2221, "avg_cosine": 0.9563}
[2025-11-24 21:59:18] {"epoch": 7, "step": 10230, "loss": 0.6091, "avg_alpha": 0.902, "avg_norm": 192.6955, "avg_cosine": 0.9524}
[2025-11-24 21:59:23] {"epoch": 7, "step": 10231, "loss": 0.7357, "avg_alpha": 0.7526, "avg_norm": 168.1747, "avg_cosine": 0.9597}
[2025-11-24 21:59:27] {"epoch": 7, "step": 10232, "loss": 0.4955, "avg_alpha": 0.8138, "avg_norm": 193.6052, "avg_cosine": 0.9569}
[2025-11-24 21:59:32] {"epoch": 7, "step": 10233, "loss": 0.3525, "avg_alpha": 0.9798, "avg_norm": 222.9571, "avg_cosine": 0.96}
[2025-11-24 21:59:36] {"epoch": 7, "step": 10234, "loss": 0.5215, "avg_alpha": 0.7807, "avg_norm": 175.5695, "avg_cosine": 0.9678}
[2025-11-24 21:59:40] {"epoch": 7, "step": 10235, "loss": 0.5925, "avg_alpha": 0.9852, "avg_norm": 215.8204, "avg_cosine": 0.9513}
[2025-11-24 21:59:44] {"epoch": 7, "step": 10236, "loss": 0.5233, "avg_alpha": 0.6792, "avg_norm": 153.5349, "avg_cosine": 0.9275}
